occurrence_id	assertion_id	verbatim_assertion_type	assertion_type	assertion_type_iri	assertion_type_source	assertion_made_date	assertion_effective_date	assertion_value	assertion_value_iri	assertion_value_source	assertion_value_numeric	assertion_unit	assertion_unit_iri	assertion_unit_source	assertion_error	assertion_by	assertion_by_id	assertion_protocols	assertion_protocol_id	assertion_references	assertion_remarks
https://inaturalist.org/observations/74151060	3c395829-6dcb-4850-ad27-5dd883acab22		num_identification_agreements								1										
https://inaturalist.org/observations/74646840	62dd6023-00ff-41a6-bf84-090f266a0a6a		num_identification_agreements								1										
https://inaturalist.org/observations/74769673	d82f5538-7842-4e72-970a-45bb209cd18f		num_identification_agreements								1										
https://inaturalist.org/observations/74769684	c382cf5b-0f3b-456a-b5ce-614eb4826831		num_identification_agreements								2										
https://inaturalist.org/observations/74772481	2684db06-8bc6-4691-9dde-4f9af5dd5bd5		num_identification_agreements								2										
https://inaturalist.org/observations/75317597	b6dce2c7-2097-4017-b327-b4c37c012581		num_identification_agreements								1										
https://inaturalist.org/observations/75317661	e0611732-5151-4d17-b7cf-eddcb4eb82e0		num_identification_agreements								1										
https://inaturalist.org/observations/75317763	3bc7f529-9d20-4863-8ada-1898df209ad0		num_identification_agreements								1										
https://inaturalist.org/observations/75318174	809f61a6-e8bf-4f17-850c-c856b3111308		num_identification_agreements								2										
https://inaturalist.org/observations/75429891	47fcc51f-70e0-4a0a-97c9-866bbd3ff40f		num_identification_agreements								1										
https://inaturalist.org/observations/75544244	13961941-c5d2-4bda-83be-9860428f2b79		num_identification_agreements								1										
https://inaturalist.org/observations/75591159	0cbad9ec-799f-402c-975b-7d8c43f9089c		num_identification_agreements								4										
https://inaturalist.org/observations/75937260	8cc2a1e2-18d8-4b66-b16e-6b609211b9ea		num_identification_agreements								1										
https://inaturalist.org/observations/75969791	d5f41399-4180-422a-8d16-64d3a3189623		num_identification_agreements								1										
https://inaturalist.org/observations/76024118	19935927-edbe-497d-b9a1-e88f352ebd7e		num_identification_agreements								2										
https://inaturalist.org/observations/76024119	38d22202-0d30-446d-b835-e44ed322fb4e		num_identification_agreements								2										
https://inaturalist.org/observations/76163169	e798c556-d3ed-4d43-8bc2-4c3ca55fa901		num_identification_agreements								3										
https://inaturalist.org/observations/76278633	6b36fc6e-7066-4ca5-8ec7-04d5ac69baf3		num_identification_agreements								1										
https://inaturalist.org/observations/76282568	207dcf7a-6103-4cd9-8282-d020dbcd093c		num_identification_agreements								1										
https://inaturalist.org/observations/76331078	ca251ea1-cf1e-4c9c-acff-862d4055b530		num_identification_agreements								1										
https://inaturalist.org/observations/76337095	d089fa8a-604e-481a-9251-da2b1c9c9722		num_identification_agreements								1										
https://inaturalist.org/observations/76337096	eaf24656-a8cf-423f-8d3c-36128e652cd7		num_identification_agreements								1										
https://inaturalist.org/observations/76337097	2adc7a07-7b5e-4831-b3b6-14a4664f1091		num_identification_agreements								1										
https://inaturalist.org/observations/76337100	c6b6e455-f30f-4d8b-ad1e-c2a09058ad4c		num_identification_agreements								1										
https://inaturalist.org/observations/76645432	2accbc5e-094e-47ed-b8a5-ea924978af3d		num_identification_agreements								2										
https://inaturalist.org/observations/76748826	4bc176a6-ec18-4a5a-9984-d83d0a4cc99f		num_identification_agreements								2										
https://inaturalist.org/observations/77103137	21c207e0-5673-4965-8814-8f445448f5e7		num_identification_agreements								2										
https://inaturalist.org/observations/77108931	6f3bf4e8-8f11-4581-bc1a-2583e61768e8		num_identification_agreements								2										
https://inaturalist.org/observations/77299938	fab9ff5c-d660-4cae-af11-17f393e7d29f		num_identification_agreements								1										
https://inaturalist.org/observations/77310973	dd51cca7-c299-4732-b3f8-ba3441e05d55		num_identification_agreements								2										
https://inaturalist.org/observations/77310984	f0d17c98-eac7-439f-85b8-26688d4f9a49		num_identification_agreements								1										
https://inaturalist.org/observations/77310985	af66d23a-6232-4412-86a9-848b41905bfa		num_identification_agreements								1										
https://inaturalist.org/observations/77515205	e533cb90-244b-4424-856e-aada7a70e665		num_identification_agreements								1										
https://inaturalist.org/observations/77515209	62faecdb-b554-4a0c-9b54-b2aec3eff6b5		num_identification_agreements								1										
https://inaturalist.org/observations/77526199	e4eaa3eb-0e6b-43af-86e9-a62c750806a0		num_identification_agreements								1										
https://inaturalist.org/observations/77752372	968e6b21-3903-4079-8ca9-fab37d56c98a		num_identification_agreements								1										
https://inaturalist.org/observations/77752539	65e9ddc6-df38-4757-9758-b03ee6f63694		num_identification_agreements								2										
https://inaturalist.org/observations/77758367	3edf1309-2628-4683-a194-d14aad489d55		num_identification_agreements								1										
https://inaturalist.org/observations/77758903	db3c03c6-7165-4c19-a884-e38cc5a0dde1		num_identification_agreements								1										
https://inaturalist.org/observations/77759019	c49983ea-12a7-44c6-803b-e28b36803c34		num_identification_agreements								1										
https://inaturalist.org/observations/78237918	ac011e75-1f99-47a1-89e1-e8234b69fbc3		num_identification_agreements								1										
https://inaturalist.org/observations/78238045	f6de47cb-0363-49fd-9ef3-175568a633b9		num_identification_agreements								1										
https://inaturalist.org/observations/78584824	9e745aa1-6257-4f53-a58d-d4ca2fefdfdf		num_identification_agreements								2										
https://inaturalist.org/observations/78588660	ece1944f-c758-4b8c-bfd1-8a64f3a98135		num_identification_agreements								2										
https://inaturalist.org/observations/78588685	c9257b7a-4165-4842-8dbf-e6e0bda7ea56		num_identification_agreements								1										
https://inaturalist.org/observations/78846819	39a00a36-f1c9-40e9-9e1e-15728d89eedd		num_identification_agreements								1										
https://inaturalist.org/observations/78846820	d5d33a43-c7fa-4f02-9de4-092b910bdcee		num_identification_agreements								2										
https://inaturalist.org/observations/78849309	f31ebeb9-a68b-4aec-b538-bc7ace082c71		num_identification_agreements								1										
https://inaturalist.org/observations/78850714	034236c5-c7f6-4aae-8823-9f6481ff7995		num_identification_agreements								1										
https://inaturalist.org/observations/78850725	99397b11-2a2e-48a6-b80c-412d1de446b0		num_identification_agreements								1										
https://inaturalist.org/observations/78850727	f965cd24-af2c-4a26-b352-38b1c2e35736		num_identification_agreements								3										
https://inaturalist.org/observations/79283625	67614cc3-3a03-4f91-8f1b-a3db275047a3		num_identification_agreements								2										
https://inaturalist.org/observations/79283768	4109ae0a-5650-44ef-8840-729d633d9461		num_identification_agreements								3										
https://inaturalist.org/observations/79284026	1c3db995-e715-46c1-ad8e-c281f8583c2f		num_identification_agreements								3										
https://inaturalist.org/observations/79328377	afc7b23a-9d04-4702-b573-97ca626635a2		num_identification_agreements								1										
https://inaturalist.org/observations/79328379	a45e7c37-e1e7-4642-9395-7dda92c07c27		num_identification_agreements								1										
https://inaturalist.org/observations/79560305	85b51bc3-89fe-495b-a072-9522c6c08bec		num_identification_agreements								1										
https://inaturalist.org/observations/79569977	74ae4230-a5c9-40d2-b8de-500a29bf6919		num_identification_agreements								1										
https://inaturalist.org/observations/79570006	93914e8d-0c14-4cdf-a563-2f31bb60e1e5		num_identification_agreements								1										
https://inaturalist.org/observations/79570007	21e45c06-89a3-4bea-9436-4de7d1f6e274		num_identification_agreements								1										
https://inaturalist.org/observations/79571474	64ce0bad-cbe0-4f9d-842d-2cf118f64c23		num_identification_agreements								1										
https://inaturalist.org/observations/79571482	68541dd4-8c9c-4cef-b705-fd1c51d1ebbc		num_identification_agreements								1										
https://inaturalist.org/observations/79584245	bce204d8-5c49-4872-876f-98f06838a640		num_identification_agreements								1										
https://inaturalist.org/observations/79584409	759483e3-af40-4426-b0b8-eed6b5d733b9		num_identification_agreements								1										
https://inaturalist.org/observations/79647576	955da8b9-59f1-4b65-8440-ce7c9688947d		num_identification_agreements								1										
https://inaturalist.org/observations/80491776	401da3e2-5634-4ee8-a194-f362b4398c83		num_identification_agreements								1										
https://inaturalist.org/observations/80491781	b7975eb9-e3d1-4d45-adc5-10a086394e5c		num_identification_agreements								1										
https://inaturalist.org/observations/80491787	aec2e4c8-e8ae-4009-8d54-5bd1becd8426		num_identification_agreements								1										
https://inaturalist.org/observations/80496152	94f6d874-df0b-4af8-9d65-dcaefd6abe42		num_identification_agreements								1										
https://inaturalist.org/observations/80496161	ec511691-6c6d-4c00-9946-7d7ef061613c		num_identification_agreements								1										
https://inaturalist.org/observations/81068663	52d183ce-03b7-431f-8459-3c12e75ac36f		num_identification_agreements								4										
https://inaturalist.org/observations/81068664	16c5fc1d-9db4-43b6-8ad3-f26e3ebd62ff		num_identification_agreements								1										
https://inaturalist.org/observations/81071125	1fbea028-5567-44e5-9219-c4182b0ef176		num_identification_agreements								1										
https://inaturalist.org/observations/81071126	a1d8bc43-28e4-420e-8ebe-f72257229b8f		num_identification_agreements								1										
https://inaturalist.org/observations/81188731	3fce74e1-6a26-4839-b12d-0e5e5765aa1a		num_identification_agreements								1										
https://inaturalist.org/observations/83965452	b367245c-9611-4ae5-acc2-79672574efad		num_identification_agreements								2										
https://inaturalist.org/observations/83965455	eb89bd09-234e-4008-884e-33d91691640c		num_identification_agreements								1										
https://inaturalist.org/observations/83965458	9eb5a5d9-7fb5-4c35-8408-2c4494dfda4e		num_identification_agreements								1										
https://inaturalist.org/observations/83970238	e066d551-7278-4b56-b414-8ae3ab082102		num_identification_agreements								1										
https://inaturalist.org/observations/84770464	b8e62d81-bd29-42d1-aa34-ff174a919102		num_identification_agreements								1										
https://inaturalist.org/observations/84770470	7b977598-ccf6-4113-bbc0-d8449790b5f3		num_identification_agreements								2										
https://inaturalist.org/observations/84876819	122adbab-0395-4a88-8442-7918031a41e3		num_identification_agreements								1										
https://inaturalist.org/observations/84881830	00864cbc-04cc-4735-a01e-c3b00a94ed07		num_identification_agreements								1										
https://inaturalist.org/observations/86079755	70d04f0d-7771-4561-9d48-5e927e05cb08		num_identification_agreements								1										
https://inaturalist.org/observations/86079761	49ad6095-bc79-4a94-b6ba-3b07d2e38f7e		num_identification_agreements								1										
https://inaturalist.org/observations/86079774	dad01c01-d200-4b0d-be39-b9a3258b1bb8		num_identification_agreements								1										
https://inaturalist.org/observations/86079778	fab8a6c5-9c22-41d4-a461-80e8870b5a2e		num_identification_agreements								1										
https://inaturalist.org/observations/86081909	9663c9be-40ce-487b-a263-c394055d718e		num_identification_agreements								1										
https://inaturalist.org/observations/86081917	da303b45-3156-4a11-82e2-4fa372fc39c4		num_identification_agreements								1										
https://inaturalist.org/observations/86081921	1a815368-a6ae-47f2-8bd0-85fa154424a5		num_identification_agreements								2										
https://inaturalist.org/observations/86084495	b7dc4380-d595-43c7-972f-97a07781f449		num_identification_agreements								1										
https://inaturalist.org/observations/88037611	336b2606-7f56-4c8f-a54f-42c42994119d		num_identification_agreements								1										
